4.092842,11.012093,11.806215,25,3
4.013150,11.065916,15.404833,35,1
4.639857,10.823111,13.166471,25,2
10.328380,11.021657,9.422516,25,2
6.996562,11.062463,10.794664,25,2
2.444857,10.710632,12.561879,25,2
3.589954,10.641982,12.046267,25,2
3.517507,10.764744,12.119800,25,2
3.197194,11.138761,12.274724,25,2
3.674790,10.698782,11.990917,25,2
3.900636,10.964168,11.924947,25,2
3.384656,11.662299,12.191964,25,2
3.168425,11.714848,12.263727,25,3
4.156121,10.977829,15.297820,35,2
4.497285,10.851328,16.352116,35,2
10.935133,11.026123,13.065364,35,2
14.263486,11.610149,11.679146,35,2
14.028691,11.773226,11.746195,35,1
14.124917,11.671420,9.514938,25,2
14.970120,11.159638,8.086425,25,2
9.441589,10.916440,10.017579,25,2
3.831219,10.805357,11.883846,25,2
3.583283,10.580233,12.027764,25,2
2.277954,10.891264,12.693277,25,2
3.508112,10.854975,11.998715,25,2
3.863418,10.699589,11.914681,25,3
3.506155,11.127916,15.769620,35,1
3.799164,11.504425,13.698410,25,2
9.595572,11.351930,9.657804,25,2
7.665104,10.876272,10.498411,25,2
4.038818,10.598958,11.854219,25,2
3.582505,11.114208,12.022228,25,2
3.134488,11.377815,12.325099,25,2
3.117729,11.702216,12.322185,25,2
3.607163,11.121521,12.050304,25,2
4.769809,11.024073,11.488000,25,2
4.574342,11.197185,11.455729,25,2
3.754012,10.680581,11.905457,25,3
2.691090,11.483488,16.554221,35,2
4.340060,11.532603,16.447587,35,2
10.921885,11.635250,13.037644,35,2
13.718764,11.324837,11.784645,35,1
13.841443,10.814539,9.745045,25,2
13.729556,10.855520,8.363522,25,2
8.894736,10.775537,10.157412,25,2
4.293399,10.774759,11.703593,25,2
4.656250,10.990911,11.551317,25,2
4.916078,11.246564,11.425029,25,2
3.750000,11.940967,11.992467,25,2
3.656250,11.758067,11.983391,25,2
2.408760,10.866323,12.406418,25,3
2.550325,10.412996,16.581761,35,1
4.136203,10.703435,13.751626,25,2
10.557417,10.467326,9.258053,25,2
7.092929,10.551810,10.866894,25,2
2.742303,10.727306,12.509276,25,2
4.607163,10.031793,11.468993,25,2
4.830342,9.666762,11.431748,25,2
3.502779,10.623513,12.137115,25,2
2.176086,11.333506,12.864260,25,2
3.236056,11.520711,12.257023,25,2
3.722356,11.007535,11.915226,25,2
2.828859,11.102995,12.487364,25,3
3.591679,11.108898,15.743125,35,2
3.224167,11.182449,17.136526,35,2
8.921885,11.391588,13.972866,35,2
12.230368,10.873040,12.320837,35,2
13.274650,10.661123,12.014878,35,1
13.955428,10.473695,9.708460,25,2
14.032790,10.991161,8.368130,25,2
9.216948,11.418794,10.170267,25,2
3.733606,11.266256,11.870774,25,2
3.512029,10.461582,12.107560,25,2
3.784412,11.062811,11.985417,25,2
3.821277,11.573134,11.918037,25,2
3.967042,11.395445,11.885870,25,3
4.114473,11.430338,15.531426,35,1
4.814716,11.453635,13.013112,25,2
10.570885,11.123524,9.326840,25,2
5.912654,11.471221,11.432960,25,2
3.314454,11.934678,12.217092,25,2
4.059932,11.448979,11.831328,25,2
3.900636,11.445419,11.924947,25,2
4.373532,11.322389,11.556440,25,2
3.608156,10.753288,11.956764,25,2
3.325647,11.165484,12.249331,25,2
3.278698,11.441944,12.187925,25,2
3.900636,10.964168,11.924947,25,3
4.509948,11.022687,14.999138,35,2
4.351811,11.232609,16.453012,35,2
9.519659,11.140785,13.623177,35,2
12.999917,11.401469,12.112288,35,2
12.871299,11.310655,12.147572,35,1
13.372920,11.442961,9.752976,25,2
13.392024,11.386569,8.457850,25,2
8.053113,11.457357,10.600848,25,2
3.620226,11.508653,12.053475,25,2
4.333144,11.363698,11.652386,25,2
5.044326,10.283270,11.264294,25,2
4.136386,9.825891,11.627636,25,2
2.673491,10.633470,12.556776,25,3
3.689134,10.726801,15.587178,35,1
3.861205,10.721242,13.668316,25,2
9.812510,10.255050,9.648238,25,2
7.212452,10.393704,10.814225,25,2
3.286987,11.277210,12.175876,25,2
2.824234,11.123540,12.302334,25,2
3.710806,10.433475,11.964591,25,2
3.857685,10.823216,11.947294,25,2
4.814716,11.319037,11.486440,25,2
4.543900,11.649088,11.590634,25,2
4.138076,11.400212,11.764330,25,2
3.729523,10.933512,11.883899,25,3
4.623366,10.503026,15.178417,35,2
4.730976,11.052412,16.178021,35,2
11.241828,11.447085,12.946222,35,2
14.291767,11.402165,11.597022,35,1
13.611286,11.056498,9.573198,25,2
13.299860,10.651306,8.473460,25,2
7.145320,10.917417,10.833754,25,2
2.579006,11.093884,12.599681,25,2
3.762458,11.167581,11.885196,25,2
4.054410,10.590560,11.617109,25,2
4.510238,9.757693,11.431791,25,2
2.361675,9.997761,12.312368,25,2
0.924996,9.511560,13.115995,25,3
3.342497,10.051067,15.870450,35,2
4.721757,10.576247,16.128157,35,2
10.745230,9.998797,12.957266,35,1
13.504194,10.140929,9.511755,25,2
13.116819,10.461341,8.519518,25,2
5.845764,10.902189,11.361712,25,2
3.803064,11.494061,12.007804,25,2
4.470708,11.601059,11.721287,25,2
4.004835,11.431123,11.917108,25,2
3.591280,11.581831,12.134236,25,2
3.890024,11.654700,11.926170,25,2
4.531250,11.453635,11.616353,25,2
4.656250,11.453635,11.551317,25,3
3.951148,11.522859,15.751029,35,2
2.810668,10.816877,17.075116,35,2
11.001333,9.424771,12.852179,35,2
13.948053,9.460741,11.779561,35,1
14.361791,9.929773,9.531147,25,2
14.462278,10.463293,8.163151,25,2
5.438104,10.280846,11.674094,25,2
2.308519,10.796672,12.707436,25,2
4.680908,10.687806,11.508480,25,2
4.592136,10.539536,11.547158,25,2
4.296185,10.735705,11.714868,25,2
4.048102,11.281223,11.878934,25,2
4.210700,11.490329,11.798974,25,3
4.599332,11.397785,14.977581,35,1
4.732667,10.990911,13.108107,25,2
11.152076,10.576509,9.159375,25,2
5.945681,10.775192,11.490489,25,2
2.664050,10.825043,12.534193,25,2
3.419549,11.152679,12.137702,25,2
4.192983,10.920020,11.761518,25,2
4.372308,11.100327,11.762616,25,2
3.316128,11.116227,12.172062,25,2
3.013150,10.890105,12.389330,25,2
3.920634,10.577740,11.818881,25,2
3.765502,10.579273,11.984551,25,3
3.719536,11.269320,15.696558,35,2
4.211821,11.104859,16.376477,35,2
10.213734,10.618975,13.217800,35,2
13.648356,10.296927,11.753095,35,1
13.338099,10.278569,9.510114,25,2
14.669416,10.274798,8.144735,25,2
7.382052,10.671300,10.836316,25,2
3.837294,10.671013,11.922413,25,2
4.278203,10.959849,11.738491,25,2
4.618668,11.421742,11.569306,25,2
4.560547,11.499445,11.597127,25,2
4.020190,11.791573,11.867720,25,2
4.264651,11.303477,11.759550,25,3
4.310438,10.821766,14.965155,35,1
4.761441,10.225726,12.853856,25,2
9.655809,10.344802,9.648928,25,2
10.087323,10.296670,9.644941,25,2
3.788073,10.973148,11.937233,25,2
3.722688,11.532397,12.033029,25,2
4.886441,11.210330,11.404895,25,2
4.857667,10.990911,11.465881,25,2
3.645948,11.326202,12.043821,25,2
3.962294,11.096453,11.857376,25,2
4.351408,10.936201,11.712163,25,2
4.493668,11.120349,11.619231,25,3
4.656250,10.564516,14.630212,35,2
3.643154,10.729272,16.861955,35,2
9.109467,9.653122,13.292813,35,2
12.296619,9.143409,12.382976,35,1
12.416832,9.714652,9.931825,25,2
13.561413,10.971763,8.415081,25,2
8.826381,10.943923,10.182571,25,2
3.576147,10.609876,12.057004,25,2
3.203143,10.114187,12.234308,25,2
4.044119,10.383189,11.845119,25,2
4.552899,11.071022,11.556270,25,2
5.493524,10.481280,10.926269,25,2
3.321233,9.793199,11.851721,25,3
4.075107,9.564744,14.664796,35,1
5.631890,9.709669,12.498846,25,2
11.483052,9.952528,8.971719,25,2
5.653401,11.447795,11.467408,25,2
4.173837,10.750007,11.812893,25,2
3.489529,10.675429,12.126076,25,2
3.321436,11.441473,12.190088,25,2
2.465288,11.529836,12.664489,25,2
4.308218,11.269073,11.720624,25,2
4.684179,11.513232,11.558650,25,2
4.049023,11.366301,11.776128,25,2
4.114474,10.905013,11.754396,25,3
3.922558,11.377055,15.652707,35,2
3.421289,11.397793,17.070935,35,2
9.639167,10.956306,13.609446,35,2
12.710475,11.027406,12.235232,35,1
13.736842,11.364889,9.631714,25,2
14.200885,11.586480,8.327475,25,2
9.532515,11.540791,9.993633,25,2
4.656250,11.542630,11.551317,25,2
4.697328,11.334522,11.495810,25,2
3.192485,10.956717,12.151300,25,2
2.980212,10.763367,12.287959,25,2
4.837418,10.382012,11.264212,25,2
4.340367,10.585878,11.608134,25,3
4.866068,10.878004,14.584990,35,1
3.855750,11.431909,13.222613,25,2
11.814239,11.240663,8.978777,25,2
7.021202,11.953284,11.000054,25,2
4.436267,11.429243,11.598910,25,2
3.235001,11.472889,12.234028,25,2
2.412199,11.737647,12.714028,25,2
3.054375,11.242825,12.319384,25,2
4.557009,11.041725,11.612042,25,2
4.939803,11.090459,11.365205,25,2
5.230068,10.347752,11.226453,25,2
3.867659,10.818367,12.018875,25,3
3.979153,11.204307,15.173375,35,2
4.389976,10.101651,16.327878,35,2
11.705757,9.989842,12.639609,35,2
12.847560,10.664193,12.109702,35,1
11.430468,11.263170,9.835334,25,2
9.122994,11.485661,9.836481,25,2
2.889994,10.786730,12.271086,25,2
3.998364,11.102810,11.973826,25,2
3.664754,11.701119,12.095034,25,2
4.651762,11.053384,11.594239,25,2
4.469019,11.472702,11.668886,25,2
4.378205,11.376432,11.603812,25,2
3.200095,11.013021,12.169781,25,3
3.640607,10.682635,15.582409,35,2
3.535301,11.114307,16.978948,35,2
9.991918,11.212629,13.477997,35,2
13.669416,11.496203,11.836495,35,1
14.152763,11.311532,9.193715,25,2
14.319410,11.183904,8.279829,25,2
7.652530,11.127533,10.595462,25,2
3.886459,10.701184,11.620664,25,2
3.309384,10.656797,12.182079,25,2
3.315778,11.203155,12.132385,25,2
3.714912,10.456225,11.796545,25,2
3.946045,10.197260,11.908414,25,2
4.572510,10.820492,11.559020,25,3
3.772229,10.697397,15.580114,35,2
2.326792,11.303447,17.878420,35,2
8.975698,11.195798,13.728751,35,1
12.646407,10.620175,9.776529,25,2
12.723117,10.520606,8.675737,25,2
8.095134,10.254679,10.369106,25,2
3.733267,10.394567,12.024270,25,2
4.127059,11.396108,11.824769,25,2
3.976827,11.136271,11.726221,25,2
4.531250,10.198410,11.510576,25,2
3.439542,10.885491,12.019797,25,2
2.056893,11.404347,12.897865,25,2
2.859418,10.816417,12.359406,25,3
3.683942,10.564194,15.749322,35,2
4.539625,10.698344,16.186531,35,2
10.433811,10.843903,13.273644,35,2
14.032790,11.230888,11.745605,35,1
13.971132,11.448194,9.550710,25,2
14.163740,11.558758,8.341613,25,2
9.480498,11.316072,10.012624,25,2
4.656250,10.917905,11.492228,25,2
3.940217,10.338248,11.830314,25,2
2.423451,10.399508,12.690851,25,2
3.075805,10.856966,12.304289,25,2
4.326164,10.917312,11.716305,25,2
4.600151,11.362179,11.578170,25,3
4.886441,11.155089,14.745851,35,1
4.235437,10.658442,13.260363,25,2
9.407978,10.337674,9.671829,25,2
7.597008,10.488364,10.631554,25,2
4.735160,10.883706,11.434048,25,2
4.182831,11.177552,11.645345,25,2
3.010265,11.196777,12.266556,25,2
3.214567,11.243845,12.296775,25,2
3.694272,11.594274,12.025137,25,2
3.666261,11.564968,12.052063,25,2
4.464971,11.450075,11.642325,25,2
4.114458,11.830810,11.845974,25,3
3.637801,11.473977,15.671895,35,2
3.295868,11.078632,17.183202,35,2
10.123375,10.834584,13.397457,35,2
14.213704,10.805556,11.651906,35,1
12.608737,10.968228,9.838131,25,2
12.316954,10.811748,8.781127,25,2
7.814839,10.757750,10.483657,25,2
4.219107,10.547922,11.612309,25,2
3.865296,9.881455,11.823564,25,2
3.347504,10.816059,12.189512,25,2
4.262952,10.919267,11.643966,25,2
3.953370,10.572122,11.902140,25,2
4.526878,11.125413,11.613243,25,3
4.656250,11.453635,15.080825,35,1
4.397527,11.695314,13.091748,25,2
11.123302,11.698583,9.233590,25,2
8.048722,11.793895,10.515261,25,2
4.842501,11.374703,11.505488,25,2
4.632216,10.942952,11.531491,25,2
4.379906,10.765545,11.728639,25,2
3.796395,11.429392,11.913362,25,2
2.876953,10.876084,12.304435,25,2
4.270875,10.576983,11.713796,25,2
4.369141,11.144696,11.701240,25,2
4.371538,11.397659,11.646613,25,3
4.114474,11.364416,15.640104,35,2
3.889022,11.199268,16.704260,35,2
10.591383,11.096402,13.126096,35,2
14.028691,10.597094,11.625401,35,1
13.996404,10.775937,9.569982,25,2
13.904797,10.978126,8.400589,25,2
8.340006,11.335429,10.450297,25,2
3.155919,11.619702,12.204864,25,2
3.929410,11.111564,11.872488,25,2
4.386460,10.731056,11.579882,25,2
3.867752,11.381913,11.955829,25,2
4.130827,11.770839,11.826289,25,2
5.110608,10.810902,11.235088,25,3
4.570558,10.207255,15.087953,35,1
3.375545,10.950090,13.594101,25,2
8.549190,11.090206,9.914855,25,2
5.184569,10.319744,11.615409,25,2
3.499925,10.689025,12.083527,25,2
4.034180,10.995086,11.869369,25,2
3.020141,11.172607,12.283985,25,2
2.753524,11.307237,12.517568,25,2
3.736816,10.918746,11.914736,25,2
4.028875,11.294538,11.864162,25,2
4.919326,11.003539,11.330160,25,2
4.067485,10.125079,11.812290,25,3
3.160443,10.682206,16.144144,35,2
4.054410,11.282202,16.577519,35,2
10.810416,10.926517,12.911256,35,2
13.534422,11.011170,11.836038,35,2
13.610492,10.632185,11.827904,35,1
13.989484,10.998140,9.413487,25,2
13.390753,11.325925,8.454743,25,2
6.665483,11.126843,11.056008,25,2
4.493745,11.027291,11.629102,25,2
4.531250,11.512510,11.616353,25,2
3.997634,11.820407,11.832457,25,2
3.999892,11.117003,11.704784,25,2
4.068228,10.886314,11.891008,25,3
4.783419,10.887755,14.370126,35,1
4.102053,10.015905,13.023066,25,2
9.423996,10.378116,9.701482,25,2
7.228676,10.818866,10.734852,25,2
3.948607,10.606708,11.913433,25,2
4.523423,10.553468,11.419848,25,2
4.703893,10.029445,11.544140,25,2
3.002833,10.848523,12.334254,25,2
1.934050,11.328905,12.970469,25,2
1.905294,11.353558,12.765133,25,2
3.489438,10.616404,11.903917,25,2
3.649415,11.118716,12.022293,25,3
3.813186,11.168090,15.494997,35,2
3.213357,11.024579,17.159732,35,2
9.986163,11.010696,13.378060,35,2
12.354023,11.243944,12.307466,35,2
13.930302,10.744285,11.664613,35,1
13.820462,10.403070,9.713197,25,2
13.062691,10.703988,8.629230,25,2
7.908443,11.599008,10.561727,25,2
4.427517,11.516070,11.676983,25,2
4.656250,11.197235,11.518936,25,2
3.169051,10.434836,12.019628,25,2
1.794048,10.149307,12.991545,25,2
3.540751,10.656299,12.107760,25,3
4.063033,11.355992,15.586813,35,2
4.656250,10.879425,16.039675,35,2
10.937055,10.506760,13.050783,35,1
14.463198,10.651482,9.364989,25,2
12.834170,11.124206,8.641435,25,2
6.224926,11.478792,11.208162,25,2
3.670445,10.896023,11.826184,25,2
2.641400,10.503679,12.441505,25,2
2.990444,11.084809,12.422293,25,2
3.993741,11.418235,11.841011,25,2
4.389025,10.697722,11.621589,25,2
3.886459,10.606574,11.878247,25,2
3.473924,10.328330,12.074707,25,3
2.331922,10.822602,16.786714,35,2
3.187362,11.583360,17.248540,35,2
10.439203,11.323360,13.182230,35,2
13.927002,10.957245,11.710408,35,1
14.655074,10.458848,9.467166,25,2
14.171213,10.868363,8.350847,25,2
8.450248,10.969490,10.354875,25,2
4.457959,10.721754,11.645681,25,2
4.656250,10.970569,11.510427,25,2
4.656250,10.618200,11.536206,25,2
3.502468,11.195405,12.143146,25,2
2.900636,11.861904,12.461643,25,2
4.011381,11.277444,11.839387,25,3
4.886441,10.820265,14.754167,35,2
4.727993,10.500673,16.046892,35,2
10.625576,10.480475,13.073842,35,1
13.108623,10.325152,10.033896,25,2
12.465561,9.859920,8.735804,25,2
6.847304,10.801869,10.981733,25,2
4.731261,11.085348,11.435285,25,2
2.946761,11.231263,12.373979,25,2
2.242910,11.232744,12.780591,25,2
3.608867,10.806118,11.950565,25,2
3.316702,10.551188,11.867287,25,2
3.971132,10.194306,11.622197,25,2
2.930940,11.040385,12.352789,25,3
3.417936,11.346230,15.838226,35,2
3.878937,11.234208,16.690279,35,2
9.937656,11.000736,13.473977,35,2
14.032790,10.473949,11.666656,35,1
13.722602,10.409413,9.480597,25,2
13.990841,10.514104,8.260783,25,2
8.906679,10.033392,10.109511,25,2
4.201797,9.796849,11.672003,25,2
4.801585,10.206944,11.389939,25,2
4.026735,11.323569,11.904147,25,2
4.130827,11.764068,11.766456,25,2
3.578059,10.524570,11.904109,25,2
3.524415,10.352408,12.133139,25,3
4.436197,11.357520,15.277133,35,1
5.037596,10.909830,12.562273,25,2
12.338006,10.963971,8.795607,25,2
6.056169,11.275155,11.329433,25,2
3.348214,10.689346,12.186573,25,2
3.724517,10.106821,11.725092,25,2
3.894690,9.908724,11.882747,25,2
2.747197,11.051273,12.501286,25,2
3.490602,11.083142,12.069612,25,2
4.656391,10.720276,11.503992,25,2
3.848469,10.729579,11.838152,25,2
3.722674,10.573754,11.837652,25,3
2.972361,10.798561,16.108057,35,2
3.731153,11.091157,16.865452,35,2
11.187053,10.958624,12.845591,35,2
13.104981,11.512792,12.076190,35,1
14.159606,11.418142,9.333272,25,2
14.674525,10.978348,8.112068,25,2
6.416232,11.269980,11.274433,25,2
4.172555,11.769425,11.843163,25,2
3.907093,11.386250,11.721060,25,2
2.896783,10.076649,12.119647,25,2
3.419692,10.204562,12.139160,25,2
4.088514,10.881663,11.861089,25,2
4.069592,11.139173,11.873927,25,3
4.180908,11.262262,15.201899,35,1
4.336183,11.201810,13.320111,25,2
9.809888,11.243618,9.606008,25,2
6.084749,11.639395,11.324068,25,2
2.964063,11.059504,12.343110,25,2
3.880323,10.448194,11.900964,25,2
4.549185,9.991956,11.454918,25,2
3.968413,10.004632,11.868637,25,2
3.942935,10.849241,11.883736,25,2
4.417936,11.219684,11.621735,25,2
3.904173,10.953504,11.847187,25,2
3.827363,10.720987,11.963070,25,3
4.254462,11.321430,15.431735,35,2
3.886441,11.920956,16.750929,35,2
10.181496,11.478688,13.399046,35,2
13.996688,10.850044,11.650871,35,1
13.999905,10.424555,9.659735,25,2
13.307758,10.550836,8.478162,25,2
5.235722,11.632652,11.656585,25,2
2.295111,11.802570,12.747636,25,2
3.047563,11.516669,12.354791,25,2
4.437646,11.176800,11.610753,25,2
4.857667,10.990911,11.465881,25,2
4.071507,11.695480,11.868321,25,2
3.837294,11.516690,11.859978,25,3
3.805484,10.831064,15.430765,35,1
4.688060,11.154865,12.653489,25,2
13.197215,10.997640,8.592644,25,2
6.991347,10.997459,10.977556,25,2
3.760047,11.481884,12.071815,25,2
3.747189,11.539685,11.990006,25,2
4.705442,11.050271,11.564251,25,2
4.449235,11.476339,11.673877,25,2
4.704338,11.518333,11.461346,25,2
4.130827,11.148653,11.674097,25,2
3.678189,10.803648,12.004067,25,2
4.813168,10.745679,11.488749,25,3
4.475151,11.339178,15.224581,35,2
4.186160,11.740025,16.509916,35,2
10.565686,11.210298,13.113438,35,2
13.466262,10.702478,11.928922,35,1
13.472230,10.448261,9.681051,25,2
13.031544,10.889391,8.608455,25,2
6.409071,11.558405,11.201242,25,2
3.574219,11.188262,11.864045,25,2
3.080079,10.803349,12.344208,25,2
4.233903,11.328006,11.754493,25,2
4.982667,11.396195,11.348608,25,2
4.468251,11.177726,11.531645,25,2
3.800749,11.349141,11.960544,25,3
4.013150,11.285069,15.526130,35,1
4.637313,10.558985,13.191060,25,2
10.251963,10.797628,9.510241,25,2
7.479977,10.331151,10.784400,25,2
2.646820,9.839836,12.198600,25,2
3.285858,9.651525,12.173803,25,2
3.313266,11.094558,12.260320,25,2
3.929410,11.111564,11.872488,25,2
4.197812,11.165569,11.711740,25,2
4.210700,11.217536,11.709533,25,2
3.980453,11.405781,11.860789,25,2
3.387029,11.441255,12.066268,25,3
3.092008,11.070764,15.968009,35,2
4.291483,11.066704,16.471662,35,2
10.466383,11.402724,13.197744,35,2
13.053879,11.778734,12.014706,35,1
13.438923,11.617586,9.722773,25,2
13.958244,11.606303,8.397294,25,2
8.132966,11.466229,10.528833,25,2
3.962294,11.175687,11.840789,25,2
4.340219,10.930249,11.652531,25,2
4.610162,10.806962,11.486120,25,2
4.184785,11.242240,11.832969,25,2
4.610523,11.587950,11.572424,25,2
3.398616,11.330474,12.165396,25,3
3.063234,11.240449,16.207974,35,1
4.728557,11.339212,13.111473,25,2
10.251963,11.110278,9.503480,25,2
7.836843,11.294397,10.621119,25,2
4.196669,10.828111,11.688282,25,2
3.718845,9.741835,11.851120,25,2
4.741043,10.214905,11.521706,25,2
4.828893,11.364640,11.479103,25,2
4.369141,11.624542,11.714462,25,2
4.114474,11.841747,11.843836,25,2
3.900636,11.851513,11.924947,25,2
4.076294,11.448979,11.774601,25,3
2.828859,11.437398,16.275153,35,2
3.214968,11.763516,17.251985,35,2
10.458939,11.562540,13.220928,35,2
13.984292,11.409006,11.719963,35,1
13.478133,11.234555,9.503129,25,2
13.971143,11.378795,8.382289,25,2
8.502293,11.226531,10.238943,25,2
4.076876,11.485127,11.863964,25,2
4.015029,11.436697,11.684518,25,2
3.683488,10.097763,11.765384,25,2
3.110782,10.208810,12.218707,25,2
4.201323,10.315650,11.772809,25,2
3.373897,11.355738,12.109764,25,3
3.317762,11.055404,15.857885,35,2
3.717575,10.508738,16.807543,35,2
10.276789,10.802211,13.319269,35,1
12.440304,11.177735,10.151363,25,2
13.717967,11.081317,8.416436,25,2
9.259087,10.802699,10.082908,25,2
4.436070,11.029611,11.673915,25,2
3.704574,11.382495,11.998175,25,2
2.938234,11.342492,12.439656,25,2
4.105841,11.211908,11.767841,25,2
3.867678,10.971288,11.952854,25,2
4.069960,10.862635,11.693078,25,2
4.570557,10.606855,11.577875,25,3
3.486801,11.024855,15.433001,35,2
3.656250,10.838900,16.790596,35,2
10.486338,10.902851,13.310720,35,2
13.508363,11.186603,11.867525,35,1
12.760273,10.872881,9.724120,25,2
12.430992,10.129984,8.584030,25,2
